cellContent,cellId,cellIndex,cellType,directory,duration,emailAddress,event,eventId,executionCount,measurement,notebook,notebookPath,resolvedBy,result,sessionId,success,table,teamName,time,userName
,cell_014,13,code,root,957.0,student019@university.edu,cell_executed,,14,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,False,773,チームD,2025-08-17T21:59:16.273409+00:00,学生019
,cell_015,14,code,root,2214.0,student019@university.edu,cell_executed,,15,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,True,773,チームD,2025-08-17T21:59:21.243730+00:00,学生019
,cell_016,15,code,root,1293.0,student019@university.edu,cell_executed,,16,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,True,773,チームD,2025-08-17T21:59:26.416085+00:00,学生019
,cell_017,16,code,root,2669.0,student019@university.edu,cell_executed,,17,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,True,773,チームD,2025-08-17T21:59:30.915670+00:00,学生019
,cell_018,17,code,root,2355.0,student019@university.edu,cell_executed,,18,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,False,773,チームD,2025-08-17T21:59:36.928146+00:00,学生019
,cell_019,18,code,root,1393.0,student019@university.edu,cell_executed,,19,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,True,773,チームD,2025-08-17T21:59:41.630711+00:00,学生019
,cell_020,19,code,root,2682.0,student019@university.edu,cell_executed,,20,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,False,773,チームD,2025-08-17T21:59:50.744144+00:00,学生019
,cell_021,20,code,root,1526.0,student019@university.edu,cell_executed,,21,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,False,773,チームD,2025-08-17T21:59:55.210820+00:00,学生019
,cell_022,21,code,root,1954.0,student019@university.edu,cell_executed,,22,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,True,773,チームD,2025-08-17T22:00:01.220468+00:00,学生019
,cell_023,22,code,root,1172.0,student019@university.edu,cell_executed,,23,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755435491,True,773,チームD,2025-08-17T22:00:07.239600+00:00,学生019
,cell_001,0,code,root,3086.0,student019@university.edu,cell_executed,,1,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:15:38.394086+00:00,学生019
,cell_002,1,code,root,3765.0,student019@university.edu,cell_executed,,2,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:15:54.487996+00:00,学生019
,cell_003,2,code,root,848.0,student019@university.edu,cell_executed,,3,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:16:00.854006+00:00,学生019
,cell_004,3,code,root,307.0,student019@university.edu,cell_executed,,4,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:16:06.600843+00:00,学生019
,cell_005,4,code,root,2783.0,student019@university.edu,cell_executed,,5,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:16:11.965968+00:00,学生019
,cell_006,5,code,root,3907.0,student019@university.edu,cell_executed,,6,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:16:17.415114+00:00,学生019
,cell_007,6,code,root,2600.0,student019@university.edu,cell_executed,,7,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:16:24.218091+00:00,学生019
,cell_008,7,code,root,998.0,student019@university.edu,cell_executed,,8,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:16:29.801552+00:00,学生019
,cell_009,8,code,root,3324.0,student019@university.edu,cell_executed,,9,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:16:35.560965+00:00,学生019
,cell_010,9,code,root,668.0,student019@university.edu,cell_executed,,10,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:16:41.094885+00:00,学生019
,cell_011,10,code,root,2655.0,student019@university.edu,cell_executed,,11,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:16:47.919027+00:00,学生019
,cell_012,11,code,root,1040.0,student019@university.edu,cell_executed,,12,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:16:53.843854+00:00,学生019
,cell_013,12,code,root,2846.0,student019@university.edu,cell_executed,,13,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:17:00.280968+00:00,学生019
,cell_014,13,code,root,3386.0,student019@university.edu,cell_executed,,14,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:17:05.865975+00:00,学生019
,cell_015,14,code,root,2086.0,student019@university.edu,cell_executed,,15,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:17:11.755135+00:00,学生019
,cell_016,15,code,root,3675.0,student019@university.edu,cell_executed,,16,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:17:17.400335+00:00,学生019
,cell_017,16,code,root,1147.0,student019@university.edu,cell_executed,,17,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:17:24.187768+00:00,学生019
,cell_018,17,code,root,1907.0,student019@university.edu,cell_executed,,18,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:17:34.271998+00:00,学生019
,cell_019,18,code,root,1938.0,student019@university.edu,cell_executed,,19,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:17:39.604000+00:00,学生019
,cell_020,19,code,root,1361.0,student019@university.edu,cell_executed,,20,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:17:46.582702+00:00,学生019
,cell_021,20,code,root,3411.0,student019@university.edu,cell_executed,,21,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:17:52.269796+00:00,学生019
,cell_022,21,code,root,781.0,student019@university.edu,cell_executed,,22,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:17:57.751514+00:00,学生019
,cell_023,22,code,root,2382.0,student019@university.edu,cell_executed,,23,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:18:03.908617+00:00,学生019
,cell_024,23,code,root,3609.0,student019@university.edu,cell_executed,,24,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:18:09.391424+00:00,学生019
,cell_025,24,code,root,1319.0,student019@university.edu,cell_executed,,25,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:18:14.717271+00:00,学生019
,cell_026,25,code,root,3704.0,student019@university.edu,cell_executed,,26,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:18:20.726138+00:00,学生019
,cell_027,26,code,root,3770.0,student019@university.edu,cell_executed,,27,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:18:26.735361+00:00,学生019
,cell_028,27,code,root,3955.0,student019@university.edu,cell_executed,,28,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:18:39.728482+00:00,学生019
,cell_029,28,code,root,1397.0,student019@university.edu,cell_executed,,29,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:18:45.038650+00:00,学生019
,cell_030,29,code,root,2998.0,student019@university.edu,cell_executed,,30,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:18:49.651838+00:00,学生019
,cell_031,30,code,root,1479.0,student019@university.edu,cell_executed,,31,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:18:53.509927+00:00,学生019
,cell_032,31,code,root,620.0,student019@university.edu,cell_executed,,32,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:18:57.644706+00:00,学生019
,cell_033,32,code,root,3700.0,student019@university.edu,cell_executed,,33,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:19:01.488323+00:00,学生019
,cell_034,33,code,root,846.0,student019@university.edu,cell_executed,,34,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:19:06.172092+00:00,学生019
,cell_035,34,code,root,1844.0,student019@university.edu,cell_executed,,35,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:19:11.101353+00:00,学生019
,cell_036,35,code,root,2990.0,student019@university.edu,cell_executed,,36,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:19:15.171085+00:00,学生019
,cell_037,36,code,root,1765.0,student019@university.edu,cell_executed,,37,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:19:19.363207+00:00,学生019
,cell_038,37,code,root,536.0,student019@university.edu,cell_executed,,38,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:19:23.671219+00:00,学生019
,cell_039,38,code,root,3767.0,student019@university.edu,cell_executed,,39,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,False,774,チームD,2025-08-17T22:19:27.666586+00:00,学生019
,cell_040,39,code,root,3298.0,student019@university.edu,cell_executed,,40,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:19:31.430726+00:00,学生019
,cell_041,40,code,root,1707.0,student019@university.edu,cell_executed,,41,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:19:44.247828+00:00,学生019
,cell_042,41,code,root,597.0,student019@university.edu,cell_executed,,42,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755436537,True,774,チームD,2025-08-17T22:19:57.416325+00:00,学生019
,cell_008,-1,code,root,,student019@university.edu,cell_output_generated,,8,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755434742,,775,チームD,2025-08-17T21:46:27.264832+00:00,学生019
,cell_004,-1,code,root,,student019@university.edu,execution_error,,4,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755434742,,776,チームD,2025-08-17T21:46:06.631855+00:00,学生019
,cell_007,-1,code,root,,student019@university.edu,runtime_error,,7,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755434742,,777,チームD,2025-08-17T21:46:22.571359+00:00,学生019
,cell_009,-1,code,root,,student019@university.edu,runtime_error,,9,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755434742,,777,チームD,2025-08-17T21:46:32.401507+00:00,学生019
,cell_010,-1,code,root,,student019@university.edu,runtime_error,,10,student_progress,lecture_notebook_019.ipynb,lecture_notebook_019.ipynb,,_result,session_019_1755434742,,777,チームD,2025-08-17T21:46:37.707801+00:00,学生019
,cell_002,-1,code,root,,student020@university.edu,cell_completed,,2,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755434742,,778,チームD,2025-08-17T21:45:58.727865+00:00,学生020
,cell_001,-1,code,root,,student020@university.edu,cell_error,,1,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755434742,,779,チームD,2025-08-17T21:45:43.582790+00:00,学生020
,cell_007,-1,code,root,508.7873912268877,student020@university.edu,cell_executed,,7,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755434742,True,780,チームD,2025-08-17T21:46:45.683989+00:00,学生020
,cell_001,0,code,root,1588.0,student020@university.edu,cell_executed,,1,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:58:12.780410+00:00,学生020
,cell_002,1,code,root,3367.0,student020@university.edu,cell_executed,,2,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:58:18.776594+00:00,学生020
,cell_003,2,code,root,2323.0,student020@university.edu,cell_executed,,3,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,False,781,チームD,2025-08-17T21:58:24.790196+00:00,学生020
,cell_004,3,code,root,482.0,student020@university.edu,cell_executed,,4,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:58:30.798963+00:00,学生020
,cell_005,4,code,root,460.0,student020@university.edu,cell_executed,,5,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:58:37.199636+00:00,学生020
,cell_006,5,code,root,2170.0,student020@university.edu,cell_executed,,6,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,False,781,チームD,2025-08-17T21:58:42.815082+00:00,学生020
,cell_007,6,code,root,1075.0,student020@university.edu,cell_executed,,7,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:58:48.831962+00:00,学生020
,cell_008,7,code,root,1719.0,student020@university.edu,cell_executed,,8,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:58:54.845466+00:00,学生020
,cell_009,8,code,root,3429.0,student020@university.edu,cell_executed,,9,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:59:13.640013+00:00,学生020
,cell_010,9,code,root,2815.0,student020@university.edu,cell_executed,,10,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,False,781,チームD,2025-08-17T21:59:23.497998+00:00,学生020
,cell_011,10,code,root,1993.0,student020@university.edu,cell_executed,,11,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:59:30.916039+00:00,学生020
,cell_012,11,code,root,1177.0,student020@university.edu,cell_executed,,12,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,False,781,チームD,2025-08-17T21:59:37.173290+00:00,学生020
,cell_013,12,code,root,2297.0,student020@university.edu,cell_executed,,13,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,False,781,チームD,2025-08-17T21:59:43.288362+00:00,学生020
,cell_014,13,code,root,2890.0,student020@university.edu,cell_executed,,14,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,False,781,チームD,2025-08-17T21:59:49.199610+00:00,学生020
,cell_015,14,code,root,608.0,student020@university.edu,cell_executed,,15,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T21:59:55.346931+00:00,学生020
,cell_016,15,code,root,3480.0,student020@university.edu,cell_executed,,16,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T22:00:01.221208+00:00,学生020
,cell_017,16,code,root,411.0,student020@university.edu,cell_executed,,17,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755435491,True,781,チームD,2025-08-17T22:00:07.446271+00:00,学生020
,cell_001,0,code,root,3874.0,student020@university.edu,cell_executed,,1,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:15:38.384378+00:00,学生020
,cell_002,1,code,root,424.0,student020@university.edu,cell_executed,,2,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:15:44.944568+00:00,学生020
,cell_003,2,code,root,2187.0,student020@university.edu,cell_executed,,3,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:15:50.408351+00:00,学生020
,cell_004,3,code,root,3201.0,student020@university.edu,cell_executed,,4,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:15:56.565383+00:00,学生020
,cell_005,4,code,root,3592.0,student020@university.edu,cell_executed,,5,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:16:02.434651+00:00,学生020
,cell_006,5,code,root,2472.0,student020@university.edu,cell_executed,,6,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:16:08.448930+00:00,学生020
,cell_007,6,code,root,1178.0,student020@university.edu,cell_executed,,7,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:16:14.467829+00:00,学生020
,cell_008,7,code,root,1474.0,student020@university.edu,cell_executed,,8,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:16:20.472802+00:00,学生020
,cell_009,8,code,root,3878.0,student020@university.edu,cell_executed,,9,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:16:26.525561+00:00,学生020
,cell_010,9,code,root,1470.0,student020@university.edu,cell_executed,,10,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:16:32.505308+00:00,学生020
,cell_011,10,code,root,2660.0,student020@university.edu,cell_executed,,11,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:16:38.518228+00:00,学生020
,cell_012,11,code,root,3154.0,student020@university.edu,cell_executed,,12,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:16:44.972419+00:00,学生020
,cell_013,12,code,root,2198.0,student020@university.edu,cell_executed,,13,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:16:50.553348+00:00,学生020
,cell_014,13,code,root,1439.0,student020@university.edu,cell_executed,,14,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:16:56.567319+00:00,学生020
,cell_015,14,code,root,3779.0,student020@university.edu,cell_executed,,15,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:17:14.600392+00:00,学生020
,cell_016,15,code,root,1469.0,student020@university.edu,cell_executed,,16,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:17:32.637159+00:00,学生020
,cell_017,16,code,root,3693.0,student020@university.edu,cell_executed,,17,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:17:42.648433+00:00,学生020
,cell_018,17,code,root,3098.0,student020@university.edu,cell_executed,,18,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:17:49.031485+00:00,学生020
,cell_019,18,code,root,2928.0,student020@university.edu,cell_executed,,19,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:17:55.446127+00:00,学生020
,cell_020,19,code,root,2886.0,student020@university.edu,cell_executed,,20,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:18:01.243664+00:00,学生020
,cell_021,20,code,root,2085.0,student020@university.edu,cell_executed,,21,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:18:06.400347+00:00,学生020
,cell_022,21,code,root,2238.0,student020@university.edu,cell_executed,,22,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:18:12.431983+00:00,学生020
,cell_023,22,code,root,1822.0,student020@university.edu,cell_executed,,23,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:18:18.912053+00:00,学生020
,cell_024,23,code,root,1468.0,student020@university.edu,cell_executed,,24,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:18:25.266668+00:00,学生020
,cell_025,24,code,root,874.0,student020@university.edu,cell_executed,,25,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:18:32.741917+00:00,学生020
,cell_026,25,code,root,3893.0,student020@university.edu,cell_executed,,26,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:18:39.733416+00:00,学生020
,cell_027,26,code,root,1711.0,student020@university.edu,cell_executed,,27,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:18:45.543056+00:00,学生020
,cell_028,27,code,root,1422.0,student020@university.edu,cell_executed,,28,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:18:51.061119+00:00,学生020
,cell_029,28,code,root,955.0,student020@university.edu,cell_executed,,29,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:18:57.073787+00:00,学生020
,cell_030,29,code,root,2306.0,student020@university.edu,cell_executed,,30,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:19:01.635840+00:00,学生020
,cell_031,30,code,root,3788.0,student020@university.edu,cell_executed,,31,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:19:06.641451+00:00,学生020
,cell_032,31,code,root,1443.0,student020@university.edu,cell_executed,,32,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:19:11.043583+00:00,学生020
,cell_033,32,code,root,3020.0,student020@university.edu,cell_executed,,33,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:19:16.316062+00:00,学生020
,cell_034,33,code,root,3778.0,student020@university.edu,cell_executed,,34,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:19:21.179448+00:00,学生020
,cell_035,34,code,root,1972.0,student020@university.edu,cell_executed,,35,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:19:26.155996+00:00,学生020
,cell_036,35,code,root,3060.0,student020@university.edu,cell_executed,,36,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:19:31.724161+00:00,学生020
,cell_037,36,code,root,203.0,student020@university.edu,cell_executed,,37,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:19:36.820393+00:00,学生020
,cell_038,37,code,root,3742.0,student020@university.edu,cell_executed,,38,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:19:42.137072+00:00,学生020
,cell_039,38,code,root,2778.0,student020@university.edu,cell_executed,,39,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:19:46.758164+00:00,学生020
,cell_040,39,code,root,2536.0,student020@university.edu,cell_executed,,40,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:19:51.409177+00:00,学生020
,cell_041,40,code,root,1488.0,student020@university.edu,cell_executed,,41,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,True,782,チームD,2025-08-17T22:19:55.930500+00:00,学生020
,cell_042,41,code,root,3115.0,student020@university.edu,cell_executed,,42,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755436537,False,782,チームD,2025-08-17T22:20:00.577535+00:00,学生020
,cell_005,-1,code,root,,student020@university.edu,cell_output_generated,,5,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755434742,,783,チームD,2025-08-17T21:46:34.121358+00:00,学生020
,cell_004,-1,code,root,,student020@university.edu,execution_error,,4,student_progress,lecture_notebook_020.ipynb,lecture_notebook_020.ipynb,,_result,session_020_1755434742,,784,チームD,2025-08-17T21:46:28.827354+00:00,学生020
,cell_001,-1,code,root,,student021@university.edu,cell_completed,,1,student_progress,lecture_notebook_021.ipynb,lecture_notebook_021.ipynb,,_result,session_021_1755434742,,785,チームE,2025-08-17T21:45:43.582829+00:00,学生021
